 0.1065965E+2  ,  0.1104079E-1
 0.1066000E+2  ,  0.1044034E-1
 0.1066036E+2  ,  0.9874855E-2
 0.1066072E+2  ,  0.9346046E-2
 0.1066108E+2  ,  0.8854402E-2
 0.1066144E+2  ,  0.8399496E-2
 0.1066180E+2  ,  0.7980257E-2
 0.1066216E+2  ,  0.7595188E-2
 0.1066251E+2  ,  0.7242537E-2
 0.1066287E+2  ,  0.6920423E-2
 0.1066323E+2  ,  0.6626929E-2
 0.1066359E+2  ,  0.6360172E-2
 0.1066395E+2  ,  0.6118346E-2
 0.1066431E+2  ,  0.5899758E-2
 0.1066467E+2  ,  0.5702839E-2
 0.1066503E+2  ,  0.5526161E-2
 0.1066538E+2  ,  0.5368438E-2
 0.1066574E+2  ,  0.5228517E-2
 0.1066610E+2  ,  0.5105380E-2
 0.1066646E+2  ,  0.4998125E-2
 0.1066682E+2  ,  0.4905960E-2
 0.1066718E+2  ,  0.4828178E-2
 0.1066754E+2  ,  0.4764145E-2
 0.1066789E+2  ,  0.4713270E-2
 0.1066825E+2  ,  0.4674975E-2
 0.1066861E+2  ,  0.4648664E-2
 0.1066897E+2  ,  0.4633681E-2
 0.1066933E+2  ,  0.4629266E-2
 0.1066969E+2  ,  0.4634510E-2
 0.1067005E+2  ,  0.4648319E-2
 0.1067040E+2  ,  0.4669378E-2
 0.1067076E+2  ,  0.4696145E-2
 0.1067112E+2  ,  0.4726869E-2
 0.1067148E+2  ,  0.4759644E-2
 0.1067184E+2  ,  0.4792514E-2
 0.1067220E+2  ,  0.4823621E-2
 0.1067256E+2  ,  0.4851373E-2
 0.1067292E+2  ,  0.4874638E-2
 0.1067327E+2  ,  0.4892888E-2
 0.1067363E+2  ,  0.4906281E-2
 0.1067399E+2  ,  0.4915643E-2
 0.1067435E+2  ,  0.4922350E-2
 0.1067471E+2  ,  0.4928120E-2
 0.1067507E+2  ,  0.4934774E-2
 0.1067543E+2  ,  0.4943987E-2
 0.1067578E+2  ,  0.4957079E-2
 0.1067614E+2  ,  0.4974864E-2
 0.1067650E+2  ,  0.4997565E-2
 0.1067686E+2  ,  0.5024798E-2
 0.1067722E+2  ,  0.5055621E-2
 0.1067758E+2  ,  0.5088645E-2
 0.1067794E+2  ,  0.5122202E-2
 0.1067829E+2  ,  0.5154550E-2
 0.1067865E+2  ,  0.5184096E-2
 0.1067901E+2  ,  0.5209602E-2
 0.1067937E+2  ,  0.5230346E-2
 0.1067973E+2  ,  0.5246209E-2
 0.1068009E+2  ,  0.5257687E-2
 0.1068045E+2  ,  0.5265825E-2
 0.1068081E+2  ,  0.5272111E-2
 0.1068116E+2  ,  0.5278350E-2
 0.1068152E+2  ,  0.5286542E-2
 0.1068188E+2  ,  0.5298780E-2
 0.1068224E+2  ,  0.5317160E-2
 0.1068260E+2  ,  0.5343711E-2
 0.1068296E+2  ,  0.5380319E-2
 0.1068332E+2  ,  0.5428657E-2
 0.1068367E+2  ,  0.5490115E-2
 0.1068403E+2  ,  0.5565711E-2
 0.1068439E+2  ,  0.5656010E-2
 0.1068475E+2  ,  0.5761027E-2
 0.1068511E+2  ,  0.5880147E-2
 0.1068547E+2  ,  0.6012057E-2
 0.1068583E+2  ,  0.6154710E-2
 0.1068618E+2  ,  0.6305360E-2
 0.1068654E+2  ,  0.6460661E-2
 0.1068690E+2  ,  0.6616868E-2
 0.1068726E+2  ,  0.6770127E-2
 0.1068762E+2  ,  0.6916823E-2
 0.1068798E+2  ,  0.7053924E-2
 0.1068834E+2  ,  0.7179251E-2
 0.1068870E+2  ,  0.7291579E-2
 0.1068905E+2  ,  0.7390537E-2
 0.1068941E+2  ,  0.7476313E-2
 0.1068977E+2  ,  0.7549234E-2
 0.1069013E+2  ,  0.7609334E-2
 0.1069049E+2  ,  0.7656031E-2
 0.1069085E+2  ,  0.7687980E-2
 0.1069121E+2  ,  0.7703156E-2
 0.1069156E+2  ,  0.7699130E-2
 0.1069192E+2  ,  0.7673475E-2
 0.1069228E+2  ,  0.7624210E-2
 0.1069264E+2  ,  0.7550203E-2
 0.1069300E+2  ,  0.7451474E-2
 0.1069336E+2  ,  0.7329350E-2
 0.1069372E+2  ,  0.7186473E-2
 0.1069408E+2  ,  0.7026658E-2
 0.1069443E+2  ,  0.6854624E-2
 0.1069479E+2  ,  0.6675628E-2
 0.1069515E+2  ,  0.6495071E-2
 0.1069551E+2  ,  0.6318124E-2
 0.1069587E+2  ,  0.6149423E-2
 0.1069623E+2  ,  0.5992862E-2
 0.1069659E+2  ,  0.5851492E-2
 0.1069694E+2  ,  0.5727486E-2
 0.1069730E+2  ,  0.5622162E-2
 0.1069766E+2  ,  0.5536027E-2
 0.1069802E+2  ,  0.5468814E-2
 0.1069838E+2  ,  0.5419512E-2
 0.1069874E+2  ,  0.5386374E-2
 0.1069910E+2  ,  0.5366937E-2
 0.1069945E+2  ,  0.5358053E-2
 0.1069981E+2  ,  0.5355972E-2
 0.1070017E+2  ,  0.5356494E-2
 0.1070053E+2  ,  0.5355204E-2
 0.1070089E+2  ,  0.5347779E-2
 0.1070125E+2  ,  0.5330333E-2
 0.1070161E+2  ,  0.5299750E-2
 0.1070197E+2  ,  0.5253950E-2
 0.1070232E+2  ,  0.5192037E-2
 0.1070268E+2  ,  0.5114309E-2
 0.1070304E+2  ,  0.5022148E-2
 0.1070340E+2  ,  0.4917809E-2
 0.1070376E+2  ,  0.4804147E-2
 0.1070412E+2  ,  0.4684329E-2
 0.1070448E+2  ,  0.4561569E-2
 0.1070483E+2  ,  0.4438904E-2
 0.1070519E+2  ,  0.4319032E-2
 0.1070555E+2  ,  0.4204222E-2
 0.1070591E+2  ,  0.4096269E-2
 0.1070627E+2  ,  0.3996502E-2
 0.1070663E+2  ,  0.3905809E-2
 0.1070699E+2  ,  0.3824668E-2
 0.1070734E+2  ,  0.3753195E-2
 0.1070770E+2  ,  0.3691171E-2
 0.1070806E+2  ,  0.3638093E-2
 0.1070842E+2  ,  0.3593215E-2
 0.1070878E+2  ,  0.3555620E-2
 0.1070914E+2  ,  0.3524305E-2
 0.1070950E+2  ,  0.3498289E-2
 0.1070986E+2  ,  0.3476727E-2
 0.1071021E+2  ,  0.3459018E-2
 0.1071057E+2  ,  0.3444886E-2
 0.1071093E+2  ,  0.3434406E-2
 0.1071129E+2  ,  0.3427983E-2
 0.1071165E+2  ,  0.3426276E-2
 0.1071201E+2  ,  0.3430094E-2
 0.1071237E+2  ,  0.3440268E-2
 0.1071272E+2  ,  0.3457545E-2
 0.1071308E+2  ,  0.3482481E-2
 0.1071344E+2  ,  0.3515372E-2
 0.1071380E+2  ,  0.3556185E-2
 0.1071416E+2  ,  0.3604527E-2
 0.1071452E+2  ,  0.3659605E-2
 0.1071488E+2  ,  0.3720216E-2
 0.1071523E+2  ,  0.3784747E-2
 0.1071559E+2  ,  0.3851198E-2
 0.1071595E+2  ,  0.3917235E-2
 0.1071631E+2  ,  0.3980293E-2
 0.1071667E+2  ,  0.4037708E-2
 0.1071703E+2  ,  0.4086912E-2
 0.1071739E+2  ,  0.4125655E-2
 0.1071775E+2  ,  0.4152239E-2
 0.1071810E+2  ,  0.4165718E-2
 0.1071846E+2  ,  0.4166024E-2
 0.1071882E+2  ,  0.4153987E-2
 0.1071918E+2  ,  0.4131230E-2
 0.1071954E+2  ,  0.4099967E-2
 0.1071990E+2  ,  0.4062741E-2
 0.1072026E+2  ,  0.4022147E-2
 0.1072061E+2  ,  0.3980587E-2
 0.1072097E+2  ,  0.3940083E-2
 0.1072133E+2  ,  0.3902157E-2
 0.1072169E+2  ,  0.3867785E-2
 0.1072205E+2  ,  0.3837416E-2
 0.1072241E+2  ,  0.3811041E-2
 0.1072277E+2  ,  0.3788305E-2
 0.1072313E+2  ,  0.3768631E-2
 0.1072348E+2  ,  0.3751333E-2
 0.1072384E+2  ,  0.3735707E-2
 0.1072420E+2  ,  0.3721075E-2
 0.1072456E+2  ,  0.3706776E-2
 0.1072492E+2  ,  0.3692132E-2
 0.1072528E+2  ,  0.3676386E-2
 0.1072564E+2  ,  0.3658665E-2
 0.1072599E+2  ,  0.3637964E-2
 0.1072635E+2  ,  0.3613195E-2
 0.1072671E+2  ,  0.3583280E-2
 0.1072707E+2  ,  0.3547296E-2
 0.1072743E+2  ,  0.3504633E-2
 0.1072779E+2  ,  0.3455128E-2
 0.1072815E+2  ,  0.3399142E-2
 0.1072850E+2  ,  0.3337543E-2
 0.1072886E+2  ,  0.3271608E-2
 0.1072922E+2  ,  0.3202855E-2
 0.1072958E+2  ,  0.3132853E-2
 0.1072994E+2  ,  0.3063037E-2
 0.1073030E+2  ,  0.2994567E-2
 0.1073066E+2  ,  0.2928251E-2
 0.1073102E+2  ,  0.2864512E-2
 0.1073137E+2  ,  0.2803423E-2
 0.1073173E+2  ,  0.2744770E-2
 0.1073209E+2  ,  0.2688154E-2
 0.1073245E+2  ,  0.2633102E-2
 0.1073281E+2  ,  0.2579179E-2
 0.1073317E+2  ,  0.2526081E-2
 0.1073353E+2  ,  0.2473702E-2
 0.1073388E+2  ,  0.2422150E-2
 0.1073424E+2  ,  0.2371729E-2
 0.1073460E+2  ,  0.2322878E-2
 0.1073496E+2  ,  0.2276111E-2
 0.1073532E+2  ,  0.2231938E-2
 0.1073568E+2  ,  0.2190818E-2
 0.1073604E+2  ,  0.2153115E-2
 0.1073639E+2  ,  0.2119083E-2
 0.1073675E+2  ,  0.2088867E-2
 0.1073711E+2  ,  0.2062499E-2
 0.1073747E+2  ,  0.2039920E-2
 0.1073783E+2  ,  0.2020983E-2
 0.1073819E+2  ,  0.2005470E-2
 0.1073855E+2  ,  0.1993110E-2
 0.1073891E+2  ,  0.1983598E-2
 0.1073926E+2  ,  0.1976625E-2
 0.1073962E+2  ,  0.1971907E-2
 0.1073998E+2  ,  0.1969221E-2
 0.1074034E+2  ,  0.1968433E-2
 0.1074070E+2  ,  0.1969512E-2
 0.1074106E+2  ,  0.1972543E-2
 0.1074142E+2  ,  0.1977711E-2
 0.1074177E+2  ,  0.1985278E-2
 0.1074213E+2  ,  0.1995564E-2
 0.1074249E+2  ,  0.2008908E-2
 0.1074285E+2  ,  0.2025649E-2
 0.1074321E+2  ,  0.2046103E-2
 0.1074357E+2  ,  0.2070548E-2
 0.1074393E+2  ,  0.2099219E-2
 0.1074428E+2  ,  0.2132302E-2
 0.1074464E+2  ,  0.2169934E-2
 0.1074500E+2  ,  0.2212207E-2
 0.1074536E+2  ,  0.2259173E-2
 0.1074572E+2  ,  0.2310856E-2
 0.1074608E+2  ,  0.2367265E-2
 0.1074644E+2  ,  0.2428417E-2
 0.1074680E+2  ,  0.2494354E-2
 0.1074715E+2  ,  0.2565172E-2
 0.1074751E+2  ,  0.2641039E-2
 0.1074787E+2  ,  0.2722216E-2
 0.1074823E+2  ,  0.2809067E-2
 0.1074859E+2  ,  0.2902062E-2
 0.1074895E+2  ,  0.3001773E-2
 0.1074931E+2  ,  0.3108859E-2
 0.1074966E+2  ,  0.3224038E-2
 0.1075002E+2  ,  0.3348047E-2
 0.1075038E+2  ,  0.3481576E-2
 0.1075074E+2  ,  0.3625188E-2
 0.1075110E+2  ,  0.3779204E-2
 0.1075146E+2  ,  0.3943573E-2
 0.1075182E+2  ,  0.4117721E-2
 0.1075218E+2  ,  0.4300395E-2
 0.1075253E+2  ,  0.4489511E-2
 0.1075289E+2  ,  0.4682043E-2
 0.1075325E+2  ,  0.4873975E-2
 0.1075361E+2  ,  0.5060370E-2
 0.1075397E+2  ,  0.5235579E-2
 0.1075433E+2  ,  0.5393624E-2
 0.1075469E+2  ,  0.5528737E-2
 0.1075504E+2  ,  0.5635989E-2
 0.1075540E+2  ,  0.5711905E-2
 0.1075576E+2  ,  0.5754929E-2
 0.1075612E+2  ,  0.5765639E-2
 0.1075648E+2  ,  0.5746650E-2
 0.1075684E+2  ,  0.5702255E-2
 0.1075720E+2  ,  0.5637874E-2
 0.1075755E+2  ,  0.5559463E-2
 0.1075791E+2  ,  0.5472965E-2
 0.1075827E+2  ,  0.5383905E-2
 0.1075863E+2  ,  0.5297121E-2
 0.1075899E+2  ,  0.5216650E-2
 0.1075935E+2  ,  0.5145712E-2
 0.1075971E+2  ,  0.5086773E-2
 0.1076007E+2  ,  0.5041626E-2
 0.1076042E+2  ,  0.5011483E-2
 0.1076078E+2  ,  0.4997047E-2
 0.1076114E+2  ,  0.4998571E-2
 0.1076150E+2  ,  0.5015887E-2
 0.1076186E+2  ,  0.5048427E-2
 0.1076222E+2  ,  0.5095227E-2
 0.1076258E+2  ,  0.5154932E-2
 0.1076293E+2  ,  0.5225814E-2
 0.1076329E+2  ,  0.5305819E-2
 0.1076365E+2  ,  0.5392651E-2
 0.1076401E+2  ,  0.5483922E-2
 0.1076437E+2  ,  0.5577349E-2
 0.1076473E+2  ,  0.5670988E-2
 0.1076509E+2  ,  0.5763483E-2
 0.1076544E+2  ,  0.5854282E-2
 0.1076580E+2  ,  0.5943775E-2
 0.1076616E+2  ,  0.6033328E-2
 0.1076652E+2  ,  0.6125202E-2
 0.1076688E+2  ,  0.6222354E-2
 0.1076724E+2  ,  0.6328175E-2
 0.1076760E+2  ,  0.6446178E-2
 0.1076796E+2  ,  0.6579698E-2
 0.1076831E+2  ,  0.6731620E-2
 0.1076867E+2  ,  0.6904150E-2
 0.1076903E+2  ,  0.7098629E-2
 0.1076939E+2  ,  0.7315371E-2
 0.1076975E+2  ,  0.7553524E-2
 0.1077011E+2  ,  0.7810944E-2
 0.1077047E+2  ,  0.8084090E-2
 0.1077082E+2  ,  0.8367958E-2
 0.1077118E+2  ,  0.8656103E-2
 0.1077154E+2  ,  0.8940767E-2
 0.1077190E+2  ,  0.9213170E-2
 0.1077226E+2  ,  0.9463970E-2
 0.1077262E+2  ,  0.9683900E-2
 0.1077298E+2  ,  0.9864524E-2
 0.1077333E+2  ,  0.9999057E-2
 0.1077369E+2  ,  0.1008311E-1
 0.1077405E+2  ,  0.1011526E-1
 0.1077441E+2  ,  0.1009727E-1
 0.1077477E+2  ,  0.1003402E-1
 0.1077513E+2  ,  0.9932903E-2
 0.1077549E+2  ,  0.9803055E-2
 0.1077585E+2  ,  0.9654304E-2
 0.1077620E+2  ,  0.9496143E-2
 0.1077656E+2  ,  0.9336820E-2
 0.1077692E+2  ,  0.9182643E-2
 0.1077728E+2  ,  0.9037545E-2
 0.1077764E+2  ,  0.8902902E-2
 0.1077800E+2  ,  0.8777603E-2
 0.1077836E+2  ,  0.8658334E-2
 0.1077871E+2  ,  0.8540088E-2
 0.1077907E+2  ,  0.8416865E-2
 0.1077943E+2  ,  0.8282509E-2
 0.1077979E+2  ,  0.8131605E-2
 0.1078015E+2  ,  0.7960274E-2
 0.1078051E+2  ,  0.7766740E-2
 0.1078087E+2  ,  0.7551546E-2
 0.1078123E+2  ,  0.7317393E-2
 0.1078158E+2  ,  0.7068660E-2
 0.1078194E+2  ,  0.6810745E-2
 0.1078230E+2  ,  0.6549378E-2
 0.1078266E+2  ,  0.6290034E-2
 0.1078302E+2  ,  0.6037521E-2
 0.1078338E+2  ,  0.5795757E-2
 0.1078374E+2  ,  0.5567711E-2
 0.1078409E+2  ,  0.5355459E-2
 0.1078445E+2  ,  0.5160309E-2
 0.1078481E+2  ,  0.4982939E-2
 0.1078517E+2  ,  0.4823538E-2
 0.1078553E+2  ,  0.4681914E-2
 0.1078589E+2  ,  0.4557579E-2
 0.1078625E+2  ,  0.4449794E-2
 0.1078660E+2  ,  0.4357604E-2
 0.1078696E+2  ,  0.4279840E-2
 0.1078732E+2  ,  0.4215121E-2
 0.1078768E+2  ,  0.4161851E-2
 0.1078804E+2  ,  0.4118222E-2
 0.1078840E+2  ,  0.4082237E-2
 0.1078876E+2  ,  0.4051758E-2
 0.1078912E+2  ,  0.4024586E-2
 0.1078947E+2  ,  0.3998554E-2
 0.1078983E+2  ,  0.3971650E-2
 0.1079019E+2  ,  0.3942116E-2
 0.1079055E+2  ,  0.3908542E-2
 0.1079091E+2  ,  0.3869923E-2
 0.1079127E+2  ,  0.3825691E-2
 0.1079163E+2  ,  0.3775722E-2
 0.1079198E+2  ,  0.3720316E-2
 0.1079234E+2  ,  0.3660159E-2
 0.1079270E+2  ,  0.3596261E-2
 0.1079306E+2  ,  0.3529860E-2
 0.1079342E+2  ,  0.3462323E-2
 0.1079378E+2  ,  0.3395037E-2
 0.1079414E+2  ,  0.3329312E-2
 0.1079449E+2  ,  0.3266312E-2
 0.1079485E+2  ,  0.3207011E-2
 0.1079521E+2  ,  0.3152175E-2
 0.1079557E+2  ,  0.3102365E-2
 0.1079593E+2  ,  0.3057945E-2
 0.1079629E+2  ,  0.3019104E-2
 0.1079665E+2  ,  0.2985885E-2
 0.1079701E+2  ,  0.2958221E-2
 0.1079736E+2  ,  0.2935979E-2
 0.1079772E+2  ,  0.2919012E-2
 0.1079808E+2  ,  0.2907212E-2
 0.1079844E+2  ,  0.2900549E-2
 0.1079880E+2  ,  0.2899102E-2
 0.1079916E+2  ,  0.2903062E-2
 0.1079952E+2  ,  0.2912715E-2
 0.1079987E+2  ,  0.2928407E-2
 0.1080023E+2  ,  0.2950494E-2
 0.1080059E+2  ,  0.2979273E-2
 0.1080095E+2  ,  0.3014912E-2
 0.1080131E+2  ,  0.3057371E-2
 0.1080167E+2  ,  0.3106328E-2
 0.1080203E+2  ,  0.3161101E-2
 0.1080238E+2  ,  0.3220588E-2
 0.1080274E+2  ,  0.3283237E-2
 0.1080310E+2  ,  0.3347048E-2
 0.1080346E+2  ,  0.3409635E-2
 0.1080382E+2  ,  0.3468346E-2
 0.1080418E+2  ,  0.3520457E-2
 0.1080454E+2  ,  0.3563401E-2
 0.1080490E+2  ,  0.3595018E-2
 0.1080525E+2  ,  0.3613778E-2
 0.1080561E+2  ,  0.3618926E-2
 0.1080597E+2  ,  0.3610541E-2
 0.1080633E+2  ,  0.3589480E-2
 0.1080669E+2  ,  0.3557242E-2
 0.1080705E+2  ,  0.3515757E-2
 0.1080741E+2  ,  0.3467161E-2
 0.1080776E+2  ,  0.3413569E-2
 0.1080812E+2  ,  0.3356890E-2
 0.1080848E+2  ,  0.3298700E-2
 0.1080884E+2  ,  0.3240196E-2
 0.1080920E+2  ,  0.3182224E-2
 0.1080956E+2  ,  0.3125364E-2
 0.1080992E+2  ,  0.3070059E-2
 0.1081028E+2  ,  0.3016736E-2
 0.1081063E+2  ,  0.2965905E-2
 0.1081099E+2  ,  0.2918203E-2
 0.1081135E+2  ,  0.2874390E-2
 0.1081171E+2  ,  0.2835289E-2
 0.1081207E+2  ,  0.2801715E-2
 0.1081243E+2  ,  0.2774381E-2
 0.1081279E+2  ,  0.2753827E-2
 0.1081314E+2  ,  0.2740360E-2
 0.1081350E+2  ,  0.2734016E-2
 0.1081386E+2  ,  0.2734530E-2
 0.1081422E+2  ,  0.2741330E-2
 0.1081458E+2  ,  0.2753536E-2
 0.1081494E+2  ,  0.2769973E-2
 0.1081530E+2  ,  0.2789213E-2
 0.1081565E+2  ,  0.2809639E-2
 0.1081601E+2  ,  0.2829553E-2
 0.1081637E+2  ,  0.2847306E-2
 0.1081673E+2  ,  0.2861447E-2
 0.1081709E+2  ,  0.2870858E-2
 0.1081745E+2  ,  0.2874848E-2
 0.1081781E+2  ,  0.2873182E-2
 0.1081817E+2  ,  0.2866051E-2
 0.1081852E+2  ,  0.2853988E-2
 0.1081888E+2  ,  0.2837772E-2
 0.1081924E+2  ,  0.2818341E-2
 0.1081960E+2  ,  0.2796723E-2
 0.1081996E+2  ,  0.2773992E-2
 0.1082032E+2  ,  0.2751240E-2
 0.1082068E+2  ,  0.2729536E-2
 0.1082103E+2  ,  0.2709883E-2
 0.1082139E+2  ,  0.2693170E-2
 0.1082175E+2  ,  0.2680125E-2
 0.1082211E+2  ,  0.2671282E-2
 0.1082247E+2  ,  0.2666964E-2
 0.1082283E+2  ,  0.2667283E-2
 0.1082319E+2  ,  0.2672147E-2
 0.1082354E+2  ,  0.2681260E-2
 0.1082390E+2  ,  0.2694124E-2
 0.1082426E+2  ,  0.2710027E-2
 0.1082462E+2  ,  0.2728041E-2
 0.1082498E+2  ,  0.2747029E-2
 0.1082534E+2  ,  0.2765696E-2
 0.1082570E+2  ,  0.2782668E-2
 0.1082606E+2  ,  0.2796618E-2
 0.1082641E+2  ,  0.2806402E-2
 0.1082677E+2  ,  0.2811189E-2
 0.1082713E+2  ,  0.2810552E-2
 0.1082749E+2  ,  0.2804498E-2
 0.1082785E+2  ,  0.2793436E-2
 0.1082821E+2  ,  0.2778104E-2
 0.1082857E+2  ,  0.2759468E-2
 0.1082892E+2  ,  0.2738626E-2
 0.1082928E+2  ,  0.2716728E-2
 0.1082964E+2  ,  0.2694911E-2
 0.1083000E+2  ,  0.2674248E-2
 0.1083036E+2  ,  0.2655705E-2
 0.1083072E+2  ,  0.2640100E-2
 0.1083108E+2  ,  0.2628058E-2
 0.1083143E+2  ,  0.2619970E-2
 0.1083179E+2  ,  0.2615954E-2
 0.1083215E+2  ,  0.2615821E-2
 0.1083251E+2  ,  0.2619056E-2
 0.1083287E+2  ,  0.2624812E-2
 0.1083323E+2  ,  0.2631937E-2
 0.1083359E+2  ,  0.2639033E-2
 0.1083395E+2  ,  0.2644549E-2
 0.1083430E+2  ,  0.2646912E-2
 0.1083466E+2  ,  0.2644665E-2
 0.1083502E+2  ,  0.2636611E-2
 0.1083538E+2  ,  0.2621920E-2
 0.1083574E+2  ,  0.2600201E-2
 0.1083610E+2  ,  0.2571524E-2
 0.1083646E+2  ,  0.2536387E-2
 0.1083681E+2  ,  0.2495656E-2
 0.1083717E+2  ,  0.2450464E-2
 0.1083753E+2  ,  0.2402115E-2
 0.1083789E+2  ,  0.2351974E-2
 0.1083825E+2  ,  0.2301380E-2
 0.1083861E+2  ,  0.2251577E-2
 0.1083897E+2  ,  0.2203669E-2
 0.1083933E+2  ,  0.2158591E-2
 0.1083968E+2  ,  0.2117095E-2
 0.1084004E+2  ,  0.2079751E-2
 0.1084040E+2  ,  0.2046932E-2
 0.1084076E+2  ,  0.2018820E-2
 0.1084112E+2  ,  0.1995384E-2
 0.1084148E+2  ,  0.1976378E-2
 0.1084184E+2  ,  0.1961324E-2
 0.1084219E+2  ,  0.1949506E-2
 0.1084255E+2  ,  0.1939985E-2
 0.1084291E+2  ,  0.1931624E-2
 0.1084327E+2  ,  0.1923157E-2
 0.1084363E+2  ,  0.1913268E-2
 0.1084399E+2  ,  0.1900706E-2
 0.1084435E+2  ,  0.1884396E-2
 0.1084470E+2  ,  0.1863544E-2
 0.1084506E+2  ,  0.1837703E-2
 0.1084542E+2  ,  0.1806804E-2
 0.1084578E+2  ,  0.1771134E-2
 0.1084614E+2  ,  0.1731286E-2
 0.1084650E+2  ,  0.1688079E-2
 0.1084686E+2  ,  0.1642461E-2
 0.1084722E+2  ,  0.1595427E-2
 0.1084757E+2  ,  0.1547938E-2
 0.1084793E+2  ,  0.1500861E-2
 0.1084829E+2  ,  0.1454935E-2
 0.1084865E+2  ,  0.1410752E-2
 0.1084901E+2  ,  0.1368755E-2
 0.1084937E+2  ,  0.1329245E-2
 0.1084973E+2  ,  0.1292395E-2
 0.1085008E+2  ,  0.1258269E-2
 0.1085044E+2  ,  0.1226833E-2
 0.1085080E+2  ,  0.1197974E-2
 0.1085116E+2  ,  0.1171519E-2
 0.1085152E+2  ,  0.1147251E-2
 0.1085188E+2  ,  0.1124929E-2
 0.1085224E+2  ,  0.1104313E-2
 0.1085259E+2  ,  0.1085185E-2
 0.1085295E+2  ,  0.1067371E-2
 0.1085331E+2  ,  0.1050756E-2
 0.1085367E+2  ,  0.1035289E-2
 0.1085403E+2  ,  0.1020980E-2
 0.1085439E+2  ,  0.1007888E-2
 0.1085475E+2  ,  0.9960982E-3
 0.1085511E+2  ,  0.9857028E-3
 0.1085546E+2  ,  0.9767806E-3
 0.1085582E+2  ,  0.9693804E-3
 0.1085618E+2  ,  0.9635103E-3
 0.1085654E+2  ,  0.9591325E-3
 0.1085690E+2  ,  0.9561631E-3
 0.1085726E+2  ,  0.9544769E-3
 0.1085762E+2  ,  0.9539161E-3
 0.1085797E+2  ,  0.9543029E-3
 0.1085833E+2  ,  0.9554536E-3
 0.1085869E+2  ,  0.9571942E-3
 0.1085905E+2  ,  0.9593736E-3
 0.1085941E+2  ,  0.9618729E-3
 0.1085977E+2  ,  0.9646102E-3
 0.1086013E+2  ,  0.9675397E-3
 0.1086048E+2  ,  0.9706486E-3
 0.1086084E+2  ,  0.9739519E-3
 0.1086120E+2  ,  0.9774892E-3
 0.1086156E+2  ,  0.9813239E-3
 0.1086192E+2  ,  0.9855442E-3
 0.1086228E+2  ,  0.9902656E-3
 0.1086264E+2  ,  0.9956313E-3
 0.1086300E+2  ,  0.1001810E-2
 0.1086335E+2  ,  0.1008985E-2
 0.1086371E+2  ,  0.1017343E-2
 0.1086407E+2  ,  0.1027052E-2
 0.1086443E+2  ,  0.1038237E-2
 0.1086479E+2  ,  0.1050961E-2
 0.1086515E+2  ,  0.1065200E-2
 0.1086551E+2  ,  0.1080830E-2
 0.1086586E+2  ,  0.1097617E-2
 0.1086622E+2  ,  0.1115217E-2
 0.1086658E+2  ,  0.1133186E-2
 0.1086694E+2  ,  0.1151001E-2
 0.1086730E+2  ,  0.1168098E-2
 0.1086766E+2  ,  0.1183915E-2
 0.1086802E+2  ,  0.1197939E-2
 0.1086838E+2  ,  0.1209759E-2
 0.1086873E+2  ,  0.1219103E-2
 0.1086909E+2  ,  0.1225861E-2
 0.1086945E+2  ,  0.1230096E-2
 0.1086981E+2  ,  0.1232032E-2
 0.1087017E+2  ,  0.1232028E-2
 0.1087053E+2  ,  0.1230538E-2
 0.1087089E+2  ,  0.1228072E-2
 0.1087124E+2  ,  0.1225143E-2
 0.1087160E+2  ,  0.1222232E-2
 0.1087196E+2  ,  0.1219747E-2
 0.1087232E+2  ,  0.1218004E-2
 0.1087268E+2  ,  0.1217214E-2
 0.1087304E+2  ,  0.1217486E-2
 0.1087340E+2  ,  0.1218834E-2
 0.1087375E+2  ,  0.1221193E-2
 0.1087411E+2  ,  0.1224435E-2
 0.1087447E+2  ,  0.1228387E-2
 0.1087483E+2  ,  0.1232843E-2
 0.1087519E+2  ,  0.1237583E-2
 0.1087555E+2  ,  0.1242382E-2
 0.1087591E+2  ,  0.1247031E-2
 0.1087627E+2  ,  0.1251351E-2
 0.1087662E+2  ,  0.1255206E-2
 0.1087698E+2  ,  0.1258528E-2
 0.1087734E+2  ,  0.1261320E-2
 0.1087770E+2  ,  0.1263668E-2
 0.1087806E+2  ,  0.1265736E-2
 0.1087842E+2  ,  0.1267743E-2
 0.1087878E+2  ,  0.1269944E-2
 0.1087913E+2  ,  0.1272585E-2
 0.1087949E+2  ,  0.1275875E-2
 0.1087985E+2  ,  0.1279958E-2
 0.1088021E+2  ,  0.1284900E-2
 0.1088057E+2  ,  0.1290697E-2
 0.1088093E+2  ,  0.1297293E-2
 0.1088129E+2  ,  0.1304616E-2
 0.1088164E+2  ,  0.1312607E-2
 0.1088200E+2  ,  0.1321263E-2
 0.1088236E+2  ,  0.1330653E-2
 0.1088272E+2  ,  0.1340946E-2
 0.1088308E+2  ,  0.1352405E-2
 0.1088344E+2  ,  0.1365393E-2
 0.1088380E+2  ,  0.1380348E-2
 0.1088416E+2  ,  0.1397770E-2
 0.1088451E+2  ,  0.1418187E-2
 0.1088487E+2  ,  0.1442135E-2
 0.1088523E+2  ,  0.1470130E-2
 0.1088559E+2  ,  0.1502647E-2
 0.1088595E+2  ,  0.1540105E-2
 0.1088631E+2  ,  0.1582845E-2
 0.1088667E+2  ,  0.1631116E-2
 0.1088702E+2  ,  0.1685050E-2
 0.1088738E+2  ,  0.1744635E-2
